MSFT , 2011-11-14 , 26.7600002289 , 26.6112499237 , 26.2138996124
MSFT , 2011-11-15 , 26.7399997711 , 26.6375007629 , 26.2383003235
MSFT , 2011-11-16 , 26.0699996948 , 26.6149997711 , 26.2469997406
MSFT , 2011-11-17 , 25.5400009155 , 26.4575004578 , 26.2444000244
MSFT , 2011-11-18 , 25.2999992371 , 26.2250003815 , 26.2411994934
MSFT , 2011-11-21 , 25.0 , 26.0750007629 , 26.2311992645
MSFT , 2011-11-22 , 24.7900009155 , 25.8887500763 , 26.2189006805
MSFT , 2011-11-23 , 24.4699993134 , 25.5837497711 , 26.2033004761
MSFT , 2011-11-25 , 24.2999992371 , 25.2762489319 , 26.1830005646
MSFT , 2011-11-28 , 24.8700008392 , 25.0424995422 , 26.1639995575
MSFT , 2011-11-29 , 24.8400001526 , 24.8887500763 , 26.1431999207
MSFT , 2011-11-30 , 25.5799999237 , 24.8937492371 , 26.1326999664
MSFT , 2011-12-01 , 25.2800006866 , 24.8912506104 , 26.1201000214
MSFT , 2011-12-02 , 25.2199993134 , 24.9187507629 , 26.1060009003
MSFT , 2011-12-05 , 25.7000007629 , 25.0324993134 , 26.0983009338
MSFT , 2011-12-06 , 25.6599998474 , 25.1812496185 , 26.0870990753
MSFT , 2011-12-07 , 25.6000003815 , 25.34375 , 26.0771999359
MSFT , 2011-12-08 , 25.3999996185 , 25.4099998474 , 26.0557994843
MSFT , 2011-12-09 , 25.7000007629 , 25.5174999237 , 26.0422000885
MSFT , 2011-12-12 , 25.5100002289 , 25.5087509155 , 26.0263004303
MSFT , 2011-12-13 , 25.7600002289 , 25.5687503815 , 26.008600235
MSFT , 2011-12-14 , 25.5900001526 , 25.6149997711 , 25.9853992462
MSFT , 2011-12-15 , 25.5599994659 , 25.5974998474 , 25.9601993561
MSFT , 2011-12-16 , 26.0 , 25.6399993896 , 25.9468994141
MSFT , 2011-12-19 , 25.5300006866 , 25.6312503815 , 25.9249992371
MSFT , 2011-12-20 , 26.0300006866 , 25.7100009918 , 25.9113006592
MSFT , 2011-12-21 , 25.7600002289 , 25.7175006866 , 25.8962001801
MSFT , 2011-12-22 , 25.8099994659 , 25.7550010681 , 25.8862991333
MSFT , 2011-12-23 , 26.0300006866 , 25.7887496948 , 25.8773994446
MSFT , 2011-12-27 , 26.0400009155 , 25.8450012207 , 25.8784008026
MSFT , 2011-12-28 , 25.8199996948 , 25.8775005341 , 25.8798007965
MSFT , 2011-12-29 , 26.0200004578 , 25.8800010681 , 25.8952007294
MSFT , 2011-12-30 , 25.9599990845 , 25.9337501526 , 25.8990001678
MSFT , 2012-01-03 , 26.7700004578 , 26.0262508392 , 25.9246997833
MSFT , 2012-01-04 , 27.3999996185 , 26.2312507629 , 25.9468002319
MSFT , 2012-01-05 , 27.6800003052 , 26.4650001526 , 25.9725990295
MSFT , 2012-01-06 , 28.1100006104 , 26.7250003815 , 25.9986000061
MSFT , 2012-01-09 , 27.7399997711 , 26.9375 , 26.0224990845
MSFT , 2012-01-10 , 27.8400001526 , 27.1900005341 , 26.0484008789
MSFT , 2012-01-11 , 27.7199993134 , 27.4025001526 , 26.0788993835
MSFT , 2012-01-12 , 28.0 , 27.6574993134 , 26.1184005737
MSFT , 2012-01-13 , 28.25 , 27.8425006866 , 26.1611003876
MSFT , 2012-01-17 , 28.2600002289 , 27.9500007629 , 26.1965007782
MSFT , 2012-01-18 , 28.2299995422 , 28.0187492371 , 26.2297992706
MSFT , 2012-01-19 , 28.1200008392 , 28.0200004578 , 26.2653007507
MSFT , 2012-01-20 , 29.7099990845 , 28.2662506104 , 26.3099002838
MSFT , 2012-01-23 , 29.7299995422 , 28.5025005341 , 26.3488006592
MSFT , 2012-01-24 , 29.3400001526 , 28.7049999237 , 26.3798999786
MSFT , 2012-01-25 , 29.5599994659 , 28.8999996185 , 26.4095001221
MSFT , 2012-01-26 , 29.5 , 29.0562496185 , 26.4423999786
MSFT , 2012-01-27 , 29.2299995422 , 29.1774997711 , 26.4766998291
MSFT , 2012-01-30 , 29.6100006104 , 29.3500003815 , 26.5177001953
MSFT , 2012-01-31 , 29.5300006866 , 29.5262489319 , 26.5529994965
MSFT , 2012-02-01 , 29.8899993896 , 29.5487499237 , 26.5897006989
MSFT , 2012-02-02 , 29.9500007629 , 29.5762500763 , 26.6317996979
MSFT , 2012-02-03 , 30.2399997711 , 29.6887493134 , 26.6753005981
MSFT , 2012-02-06 , 30.2000007629 , 29.7687492371 , 26.7168998718
MSFT , 2012-02-07 , 30.3500003815 , 29.875 , 26.755399704
MSFT , 2012-02-08 , 30.6599998474 , 30.0537509918 , 26.7921009064
MSFT , 2012-02-09 , 30.7700004578 , 30.1987495422 , 26.8285999298
MSFT , 2012-02-10 , 30.5 , 30.3199996948 , 26.8614997864
MSFT , 2012-02-13 , 30.5799999237 , 30.40625 , 26.8974990845
MSFT , 2012-02-14 , 30.25 , 30.4437503815 , 26.9400997162
MSFT , 2012-02-15 , 30.0499992371 , 30.4200000763 , 26.9899997711
MSFT , 2012-02-16 , 31.2900009155 , 30.5562496185 , 27.0522994995
MSFT , 2012-02-17 , 31.25 , 30.6687507629 , 27.1103992462
MSFT , 2012-02-21 , 31.4400005341 , 30.7662506104 , 27.1681003571
MSFT , 2012-02-22 , 31.2700004578 , 30.8287506104 , 27.2250003815
MSFT , 2012-02-23 , 31.3700008392 , 30.9375 , 27.2842006683
MSFT , 2012-02-24 , 31.4799995422 , 31.0499992371 , 27.3500995636
MSFT , 2012-02-27 , 31.3500003815 , 31.1875 , 27.4183006287
MSFT , 2012-02-28 , 31.8700008392 , 31.4150009155 , 27.4836006165
MSFT , 2012-02-29 , 31.7399997711 , 31.4712505341 , 27.5421009064
MSFT , 2012-03-01 , 32.2900009155 , 31.6012496948 , 27.601600647
MSFT , 2012-03-02 , 32.0800018311 , 31.6812515259 , 27.6599006653
MSFT , 2012-03-05 , 31.7999992371 , 31.7475013733 , 27.7084999084
MSFT , 2012-03-06 , 31.5599994659 , 31.7712497711 , 27.7541007996
MSFT , 2012-03-07 , 31.8400001526 , 31.8162498474 , 27.8029003143
MSFT , 2012-03-08 , 32.0099983215 , 31.8987503052 , 27.8512001038
MSFT , 2012-03-09 , 31.9899997711 , 31.9137496948 , 27.898399353
MSFT , 2012-03-12 , 32.0400009155 , 31.9512500763 , 27.9489994049
MSFT , 2012-03-13 , 32.6699981689 , 31.9987487793 , 28.0025997162
MSFT , 2012-03-14 , 32.7700004578 , 32.0849990845 , 28.0590000153
MSFT , 2012-03-15 , 32.8499984741 , 32.2162475586 , 28.117099762
MSFT , 2012-03-16 , 32.5999984741 , 32.3462486267 , 28.1714992523
MSFT , 2012-03-19 , 32.2000007629 , 32.3912506104 , 28.2215995789
MSFT , 2012-03-20 , 31.9899997711 , 32.3887481689 , 28.273399353
MSFT , 2012-03-21 , 31.9099998474 , 32.3787498474 , 28.3265991211
MSFT , 2012-03-22 , 32.0 , 32.3737487793 , 28.3740997314
MSFT , 2012-03-23 , 32.0099983215 , 32.2912483215 , 28.4244003296
MSFT , 2012-03-26 , 32.5900001526 , 32.2687492371 , 28.4839992523
MSFT , 2012-03-27 , 32.5200004578 , 32.2275009155 , 28.5492992401
MSFT , 2012-03-28 , 32.1899986267 , 32.1762504578 , 28.6110992432
MSFT , 2012-03-29 , 32.1199989319 , 32.1662483215 , 28.6669998169
MSFT , 2012-03-30 , 32.2599983215 , 32.2000007629 , 28.7271003723
MSFT , 2012-04-02 , 32.2900009155 , 32.2474975586 , 28.781999588
MSFT , 2012-04-03 , 31.9400005341 , 32.2399978638 , 28.8297996521
MSFT , 2012-04-04 , 31.2099990845 , 32.1399993896 , 28.8798999786
MSFT , 2012-04-05 , 31.5200004578 , 32.0062484741 , 28.9323005676
MSFT , 2012-04-09 , 31.1000003815 , 31.8287506104 , 28.974199295
MSFT , 2012-04-10 , 30.4699993134 , 31.6137504578 , 29.0112991333
MSFT , 2012-04-11 , 30.3500003815 , 31.3924999237 , 29.0473995209
MSFT , 2012-04-12 , 30.9799995422 , 31.2325000763 , 29.0965003967
MSFT , 2012-04-13 , 30.8099994659 , 31.0475006104 , 29.1492004395
MSFT , 2012-04-16 , 31.0799999237 , 30.9400005341 , 29.2070007324
MSFT , 2012-04-17 , 31.4400005341 , 30.96875 , 29.2714004517
MSFT , 2012-04-18 , 31.1399993896 , 30.9212493896 , 29.3348999023
MSFT , 2012-04-19 , 31.0100002289 , 30.9099998474 , 29.4002990723
MSFT , 2012-04-20 , 32.4199981689 , 31.1537494659 , 29.4815006256
MSFT , 2012-04-23 , 32.1199989319 , 31.375 , 29.5540008545
MSFT , 2012-04-24 , 31.9200000763 , 31.4925003052 , 29.6247997284
MSFT , 2012-04-25 , 32.2000007629 , 31.6662502289 , 29.6909999847
MSFT , 2012-04-26 , 32.1100006104 , 31.7950000763 , 29.7593002319
MSFT , 2012-04-27 , 31.9799995422 , 31.8624992371 , 29.8269004822
MSFT , 2012-04-30 , 32.0200004578 , 31.9724998474 , 29.8901004791
MSFT , 2012-05-01 , 32.0099983215 , 32.0974998474 , 29.9535999298
MSFT , 2012-05-02 , 31.7999992371 , 32.0200004578 , 30.0156002045
MSFT , 2012-05-03 , 31.7600002289 , 31.9750003815 , 30.0792007446
MSFT , 2012-05-04 , 30.9799995422 , 31.8575000763 , 30.1319999695
MSFT , 2012-05-07 , 30.6499996185 , 31.6637496948 , 30.1833992004
MSFT , 2012-05-08 , 30.5 , 31.4624996185 , 30.2308006287
MSFT , 2012-05-09 , 30.7600002289 , 31.3099994659 , 30.2824993134
MSFT , 2012-05-10 , 30.7399997711 , 31.1499996185 , 30.3342990875
MSFT , 2012-05-11 , 31.1599998474 , 31.0437507629 , 30.3859004974
MSFT , 2012-05-14 , 30.6800003052 , 30.9037494659 , 30.4374008179
MSFT , 2012-05-15 , 30.2099990845 , 30.7099990845 , 30.4792003632
MSFT , 2012-05-16 , 29.8999996185 , 30.5750007629 , 30.5205993652
MSFT , 2012-05-17 , 29.7199993134 , 30.4587497711 , 30.5597000122
MSFT , 2012-05-18 , 29.2700004578 , 30.3050003052 , 30.5921001434
MSFT , 2012-05-21 , 29.75 , 30.1787490845 , 30.6291999817
MSFT , 2012-05-22 , 29.7600002289 , 30.0562496185 , 30.6686000824
MSFT , 2012-05-23 , 29.1100006104 , 29.7999992371 , 30.6994991302
MSFT , 2012-05-24 , 29.0699996948 , 29.5987491608 , 30.7306003571
MSFT , 2012-05-25 , 29.0599994659 , 29.4549999237 , 30.7534999847
MSFT , 2012-05-29 , 29.5599994659 , 29.4125003815 , 30.775100708
MSFT , 2012-05-30 , 29.3400001526 , 29.3649997711 , 30.7917003632
MSFT , 2012-05-31 , 29.1900005341 , 29.3549995422 , 30.8024997711
MSFT , 2012-06-01 , 28.4500007629 , 29.1925010681 , 30.8096008301
MSFT , 2012-06-04 , 28.5499992371 , 29.0412502289 , 30.8166999817
MSFT , 2012-06-05 , 28.5100002289 , 28.9662494659 , 30.8246002197
MSFT , 2012-06-06 , 29.3500003815 , 29.0012493134 , 30.8381004333
MSFT , 2012-06-07 , 29.2299995422 , 29.0224990845 , 30.8479003906
MSFT , 2012-06-08 , 29.6499996185 , 29.0337505341 , 30.8617992401
MSFT , 2012-06-11 , 28.8999996185 , 28.9787502289 , 30.8684997559
MSFT , 2012-06-12 , 29.2900009155 , 28.9912490845 , 30.8801994324
MSFT , 2012-06-13 , 29.1299991608 , 29.0762500763 , 30.8743991852
MSFT , 2012-06-14 , 29.3400001526 , 29.1749992371 , 30.8705005646
MSFT , 2012-06-15 , 30.0200004578 , 29.3637504578 , 30.8773002625
MSFT , 2012-06-18 , 29.8400001526 , 29.4249992371 , 30.8801002502
MSFT , 2012-06-19 , 30.7000007629 , 29.6087493896 , 30.8920993805
MSFT , 2012-06-20 , 30.9300003052 , 29.7687492371 , 30.9090995789
MSFT , 2012-06-21 , 30.1399993896 , 29.9237499237 , 30.9144001007
MSFT , 2012-06-22 , 30.7000007629 , 30.1000003815 , 30.9260997772
MSFT , 2012-06-25 , 29.8700008392 , 30.1925010681 , 30.9258995056
MSFT , 2012-06-26 , 30.0200004578 , 30.2775001526 , 30.9265995026
MSFT , 2012-06-27 , 30.1700000763 , 30.2962493896 , 30.9258995056
MSFT , 2012-06-28 , 29.9099998474 , 30.3050003052 , 30.9230003357
MSFT , 2012-06-29 , 30.5900001526 , 30.2912502289 , 30.9253997803
MSFT , 2012-07-02 , 30.5599994659 , 30.2450008392 , 30.9244003296
MSFT , 2012-07-03 , 30.7600002289 , 30.3225002289 , 30.9242992401
MSFT , 2012-07-05 , 30.7000007629 , 30.3225002289 , 30.9263000488
MSFT , 2012-07-06 , 30.1900005341 , 30.3624992371 , 30.9223995209
MSFT , 2012-07-09 , 30.0 , 30.3600006104 , 30.9198989868
MSFT , 2012-07-10 , 29.7399997711 , 30.3062496185 , 30.9167995453
MSFT , 2012-07-11 , 29.2999992371 , 30.2299995422 , 30.896900177
MSFT , 2012-07-12 , 28.6299991608 , 29.9850006104 , 30.8707008362
MSFT , 2012-07-13 , 29.3899993896 , 29.8387489319 , 30.8502006531
MSFT , 2012-07-16 , 29.4400005341 , 29.6737499237 , 30.8318996429
MSFT , 2012-07-17 , 29.6599998474 , 29.5437507629 , 30.8148002625
MSFT , 2012-07-18 , 30.4500007629 , 29.5762500763 , 30.8045005798
MSFT , 2012-07-19 , 30.6700000763 , 29.6599998474 , 30.7976989746
MSFT , 2012-07-20 , 30.1200008392 , 29.7075004578 , 30.7801990509
MSFT , 2012-07-23 , 29.2800006866 , 29.7049999237 , 30.7555999756
MSFT , 2012-07-24 , 29.1499996185 , 29.7700004578 , 30.724199295
MSFT , 2012-07-25 , 28.8299999237 , 29.7000007629 , 30.6916999817
MSFT , 2012-07-26 , 29.1599998474 , 29.6650009155 , 30.6653003693
MSFT , 2012-07-27 , 29.7600002289 , 29.6774997711 , 30.6473007202
MSFT , 2012-07-30 , 29.6399993896 , 29.5762500763 , 30.6252994537
MSFT , 2012-07-31 , 29.4699993134 , 29.4262504578 , 30.599899292
MSFT , 2012-08-01 , 29.4099998474 , 29.3374996185 , 30.5741004944
MSFT , 2012-08-02 , 29.1900005341 , 29.3262500763 , 30.5455989838
MSFT , 2012-08-03 , 29.75 , 29.4012489319 , 30.5163993835
MSFT , 2012-08-06 , 29.9500007629 , 29.5412502289 , 30.488199234
MSFT , 2012-08-07 , 30.2600002289 , 29.6787490845 , 30.4622993469
MSFT , 2012-08-08 , 30.3299999237 , 29.75 , 30.4395999908
MSFT , 2012-08-09 , 30.5 , 29.8575000763 , 30.4225997925
MSFT , 2012-08-10 , 30.4200000763 , 29.9762496948 , 30.4069004059
MSFT , 2012-08-13 , 30.3899993896 , 30.0987510681 , 30.3917007446
MSFT , 2012-08-14 , 30.1299991608 , 30.2162494659 , 30.3729991913
MSFT , 2012-08-15 , 30.2000007629 , 30.2724990845 , 30.3549003601
MSFT , 2012-08-16 , 30.7800006866 , 30.3762493134 , 30.3367996216
MSFT , 2012-08-17 , 30.8999996185 , 30.4562492371 , 30.3206005096
MSFT , 2012-08-20 , 30.7399997711 , 30.5074996948 , 30.3061008453
MSFT , 2012-08-21 , 30.7999992371 , 30.5450000763 , 30.2929000854
MSFT , 2012-08-22 , 30.5400009155 , 30.5599994659 , 30.2756996155
MSFT , 2012-08-23 , 30.2600002289 , 30.5437507629 , 30.255399704
MSFT , 2012-08-24 , 30.5599994659 , 30.5974998474 , 30.2416000366
MSFT , 2012-08-27 , 30.6900005341 , 30.6587505341 , 30.2364006042
MSFT , 2012-08-28 , 30.6299991608 , 30.6399993896 , 30.2275009155
MSFT , 2012-08-29 , 30.6499996185 , 30.6087493896 , 30.2229995728
MSFT , 2012-08-30 , 30.3199996948 , 30.5562496185 , 30.2215003967
MSFT , 2012-08-31 , 30.8199996948 , 30.5587501526 , 30.2262001038
MSFT , 2012-09-04 , 30.3899993896 , 30.5399990082 , 30.2203006744
MSFT , 2012-09-05 , 30.3899993896 , 30.5562496185 , 30.2161006927
MSFT , 2012-09-06 , 31.3500003815 , 30.6549987793 , 30.2187995911
MSFT , 2012-09-07 , 30.9500007629 , 30.6875 , 30.2138996124
MSFT , 2012-09-10 , 30.7199993134 , 30.6987495422 , 30.2096996307
MSFT , 2012-09-11 , 30.7900009155 , 30.7162494659 , 30.2075004578
MSFT , 2012-09-12 , 30.7800006866 , 30.7737503052 , 30.1910991669
MSFT , 2012-09-13 , 30.9400005341 , 30.7887496948 , 30.1793003082
MSFT , 2012-09-14 , 31.2099990845 , 30.8912506104 , 30.1721992493
MSFT , 2012-09-17 , 31.2099990845 , 30.9937496185 , 30.1623001099
MSFT , 2012-09-18 , 31.1800003052 , 30.9724998474 , 30.1529998779
MSFT , 2012-09-19 , 31.0499992371 , 30.9850006104 , 30.143699646
MSFT , 2012-09-20 , 31.4500007629 , 31.0762500763 , 30.1380004883
MSFT , 2012-09-21 , 31.1900005341 , 31.1262493134 , 30.1298007965
MSFT , 2012-09-24 , 30.7800006866 , 31.1262493134 , 30.119600296
MSFT , 2012-09-25 , 30.3899993896 , 31.0574989319 , 30.1058998108
MSFT , 2012-09-26 , 30.1700000763 , 30.9274997711 , 30.0977993011
MSFT , 2012-09-27 , 30.1599998474 , 30.7962493896 , 30.0928993225
MSFT , 2012-09-28 , 29.7600002289 , 30.6187496185 , 30.0855007172
MSFT , 2012-10-01 , 29.4899997711 , 30.4237499237 , 30.0727996826
MSFT , 2012-10-02 , 29.6599998474 , 30.2000007629 , 30.0620002747
MSFT , 2012-10-03 , 29.8600006104 , 30.0337505341 , 30.0489997864
MSFT , 2012-10-04 , 30.0300006866 , 29.9400005341 , 30.0424995422
MSFT , 2012-10-05 , 29.8500003815 , 29.8724994659 , 30.0389003754
MSFT , 2012-10-08 , 29.7800006866 , 29.8237495422 , 30.0377006531
MSFT , 2012-10-09 , 29.2800006866 , 29.7137508392 , 30.0333003998
MSFT , 2012-10-10 , 28.9799995422 , 29.6162509918 , 30.0303993225
MSFT , 2012-10-11 , 28.9500007629 , 29.5487499237 , 30.0223999023
MSFT , 2012-10-12 , 29.2000007629 , 29.4912509918 , 30.0167999268
MSFT , 2012-10-15 , 29.5100002289 , 29.4475002289 , 30.0207996368
MSFT , 2012-10-16 , 29.4899997711 , 29.3800010681 , 30.0249996185
MSFT , 2012-10-17 , 29.5900001526 , 29.3474998474 , 30.0303001404
MSFT , 2012-10-18 , 29.5 , 29.3125 , 30.0296993256
MSFT , 2012-10-19 , 28.6399993896 , 29.2325000763 , 30.0226993561
MSFT , 2012-10-22 , 28.0 , 29.1100006104 , 30.010799408
MSFT , 2012-10-23 , 28.0499992371 , 28.9974994659 , 30.0067996979
MSFT , 2012-10-24 , 27.8999996185 , 28.8349990845 , 30.0002994537
MSFT , 2012-10-25 , 27.8799991608 , 28.6312503815 , 29.9939994812
MSFT , 2012-10-26 , 28.2099990845 , 28.4712486267 , 29.9825992584
MSFT , 2012-10-31 , 28.5400009155 , 28.3400001526 , 29.9757003784
MSFT , 2012-11-01 , 29.5200004578 , 28.3424987793 , 29.9743995667
MSFT , 2012-11-02 , 29.5 , 28.4500007629 , 29.9804000854
MSFT , 2012-11-05 , 29.6299991608 , 28.6537494659 , 29.9838008881
MSFT , 2012-11-06 , 29.8600006104 , 28.8799991608 , 29.9911003113
MSFT , 2012-11-07 , 29.0799999237 , 29.0275001526 , 29.9885005951
MSFT , 2012-11-08 , 28.8099994659 , 29.1437492371 , 29.9764003754
MSFT , 2012-11-09 , 28.8299999237 , 29.2212505341 , 29.9663009644
MSFT , 2012-11-12 , 28.2199993134 , 29.1812496185 , 29.9414997101
MSFT , 2012-11-13 , 27.0900001526 , 28.8775005341 , 29.9030990601
MSFT , 2012-11-14 , 26.8400001526 , 28.5450000763 , 29.8701000214
MSFT , 2012-11-15 , 26.6599998474 , 28.1737499237 , 29.82970047
MSFT , 2012-11-16 , 26.5200004578 , 27.7562503815 , 29.7961997986
MSFT , 2012-11-19 , 26.7299995422 , 27.4624996185 , 29.763299942
MSFT , 2012-11-20 , 26.7099990845 , 27.2000007629 , 29.7287006378
MSFT , 2012-11-21 , 26.9500007629 , 26.9650001526 , 29.6991004944
MSFT , 2012-11-23 , 27.7000007629 , 26.8999996185 , 29.6702003479
MSFT , 2012-11-26 , 27.3899993896 , 26.9375 , 29.6385002136
MSFT , 2012-11-27 , 27.0799999237 , 26.9675006866 , 29.6016998291
MSFT , 2012-11-28 , 27.3600006104 , 27.0550003052 , 29.5683002472
MSFT , 2012-11-29 , 26.9500007629 , 27.1087493896 , 29.535900116
MSFT , 2012-11-30 , 26.6200008392 , 27.0950012207 , 29.5020999908
MSFT , 2012-12-03 , 26.4300003052 , 27.0600013733 , 29.4689998627
MSFT , 2012-12-04 , 26.3700008392 , 26.9875011444 , 29.439699173
MSFT , 2012-12-05 , 26.6700000763 , 26.8587493896 , 29.4200992584
MSFT , 2012-12-06 , 26.7299995422 , 26.7762508392 , 29.3934993744
MSFT , 2012-12-07 , 26.4599990845 , 26.6987495422 , 29.3637008667
MSFT , 2012-12-10 , 26.9400005341 , 26.6462497711 , 29.3365001678
MSFT , 2012-12-11 , 27.3199996948 , 26.6925010681 , 29.3052005768
MSFT , 2012-12-12 , 27.2399997711 , 26.7700004578 , 29.2709007263
MSFT , 2012-12-13 , 27.1100006104 , 26.8549995422 , 29.2408008575
MSFT , 2012-12-14 , 26.8099994659 , 26.9099998474 , 29.2161006927
MSFT , 2012-12-17 , 27.1000003815 , 26.9637489319 , 29.1956005096
MSFT , 2012-12-18 , 27.5599994659 , 27.0674991608 , 29.1828994751
MSFT , 2012-12-19 , 27.3099994659 , 27.1737499237 , 29.1644001007
MSFT , 2012-12-20 , 27.6800003052 , 27.2662506104 , 29.1436004639
MSFT , 2012-12-21 , 27.4500007629 , 27.2824993134 , 29.1217002869
MSFT , 2012-12-24 , 27.0599994659 , 27.2600002289 , 29.0976009369
MSFT , 2012-12-26 , 26.8600006104 , 27.2287502289 , 29.0720996857
MSFT , 2012-12-27 , 26.9599990845 , 27.2474994659 , 29.0498008728
MSFT , 2012-12-28 , 26.5499992371 , 27.1787490845 , 29.0177993774
MSFT , 2012-12-31 , 26.7099990845 , 27.0725002289 , 28.9853992462
MSFT , 2013-01-02 , 27.6200008392 , 27.1112499237 , 28.9589996338
MSFT , 2013-01-03 , 27.25 , 27.0574989319 , 28.9281997681
MSFT , 2013-01-04 , 26.7399997711 , 26.96875 , 28.8906002045
MSFT , 2013-01-07 , 26.6900005341 , 26.9225006104 , 28.8533000946
MSFT , 2013-01-08 , 26.5499992371 , 26.8837490082 , 28.8148994446
MSFT , 2013-01-09 , 26.7000007629 , 26.8512496948 , 28.7805995941
MSFT , 2013-01-10 , 26.4599990845 , 26.8400001526 , 28.7432003021
MSFT , 2013-01-11 , 26.8299999237 , 26.8549995422 , 28.7036991119
MSFT , 2013-01-14 , 26.8899993896 , 26.7637500763 , 28.6636009216
MSFT , 2013-01-15 , 27.2099990845 , 26.7587490082 , 28.6282997131
MSFT , 2013-01-16 , 27.0400009155 , 26.7962493896 , 28.5907001495
MSFT , 2013-01-17 , 27.25 , 26.8662490845 , 28.557800293
MSFT , 2013-01-18 , 27.25 , 26.9537506104 , 28.5277004242
MSFT , 2013-01-22 , 27.1499996185 , 27.0100002289 , 28.4936008453
MSFT , 2013-01-23 , 27.6100006104 , 27.1537494659 , 28.4627990723
MSFT , 2013-01-24 , 27.6299991608 , 27.2537498474 , 28.432800293
MSFT , 2013-01-25 , 27.8799991608 , 27.3775005341 , 28.4050998688
MSFT , 2013-01-28 , 27.9099998474 , 27.4650001526 , 28.3810005188
MSFT , 2013-01-29 , 28.0100002289 , 27.5862503052 , 28.3528995514
MSFT , 2013-01-30 , 27.8500003815 , 27.6612491608 , 28.3274993896
MSFT , 2013-01-31 , 27.4500007629 , 27.6862506866 , 28.2980995178
MSFT , 2013-02-01 , 27.9300003052 , 27.7837505341 , 28.2639007568
MSFT , 2013-02-04 , 27.4400005341 , 27.7625007629 , 28.2287998199
MSFT , 2013-02-05 , 27.5 , 27.7462501526 , 28.1965999603
MSFT , 2013-02-06 , 27.3400001526 , 27.6787509918 , 28.1620998383
MSFT , 2013-02-07 , 27.2800006866 , 27.6000003815 , 28.1270999908
MSFT , 2013-02-08 , 27.5499992371 , 27.5424995422 , 28.0932006836
MSFT , 2013-02-11 , 27.8600006104 , 27.5437507629 , 28.0597000122
MSFT , 2013-02-12 , 27.8799991608 , 27.5974998474 , 28.0263996124
MSFT , 2013-02-13 , 28.0300006866 , 27.6100006104 , 27.9948997498
MSFT , 2013-02-14 , 28.0400009155 , 27.6849994659 , 27.964799881
MSFT , 2013-02-15 , 28.0100002289 , 27.7487506866 , 27.9304008484
MSFT , 2013-02-19 , 28.0499992371 , 27.8374996185 , 27.8990001678
MSFT , 2013-02-20 , 27.8700008392 , 27.9112510681 , 27.8698997498
MSFT , 2013-02-21 , 27.4899997711 , 27.9037494659 , 27.8409004211
MSFT , 2013-02-22 , 27.7600002289 , 27.8912506104 , 27.8167991638
MSFT , 2013-02-25 , 27.3700008392 , 27.8274993896 , 27.7889003754
MSFT , 2013-02-26 , 27.3700008392 , 27.7450008392 , 27.7649993896
MSFT , 2013-02-27 , 27.8099994659 , 27.7162494659 , 27.7481994629
MSFT , 2013-02-28 , 27.7999992371 , 27.6900005341 , 27.7296009064
MSFT , 2013-03-01 , 27.9500007629 , 27.6774997711 , 27.7105007172
MSFT , 2013-03-04 , 28.1499996185 , 27.7124996185 , 27.6916999817
MSFT , 2013-03-05 , 28.3500003815 , 27.8199996948 , 27.676700592
MSFT , 2013-03-06 , 28.0900001526 , 27.8612499237 , 27.6597995758
MSFT , 2013-03-07 , 28.1399993896 , 27.9575004578 , 27.648399353
MSFT , 2013-03-08 , 28.0 , 28.0362491608 , 27.6385993958
MSFT , 2013-03-11 , 27.8700008392 , 28.0437507629 , 27.6277999878
MSFT , 2013-03-12 , 27.9099998474 , 28.0575008392 , 27.614900589
MSFT , 2013-03-13 , 27.9200000763 , 28.0537490845 , 27.5990009308
MSFT , 2013-03-14 , 28.1399993896 , 28.0524997711 , 27.5855007172
MSFT , 2013-03-15 , 28.0400009155 , 28.0137500763 , 27.5699996948
MSFT , 2013-03-18 , 28.1000003815 , 28.0149993896 , 27.5559997559
MSFT , 2013-03-19 , 28.1800003052 , 28.0200004578 , 27.551399231
MSFT , 2013-03-20 , 28.3199996948 , 28.0599994659 , 27.554599762
MSFT , 2013-03-21 , 28.1100006104 , 28.0900001526 , 27.5552005768
MSFT , 2013-03-22 , 28.25 , 28.1324996948 , 27.5587005615
MSFT , 2013-03-25 , 28.1599998474 , 28.1625003815 , 27.5615005493
MSFT , 2013-03-26 , 28.1599998474 , 28.1650009155 , 27.561000824
MSFT , 2013-03-27 , 28.3700008392 , 28.2062492371 , 27.559299469
MSFT , 2013-03-28 , 28.6100006104 , 28.2700004578 , 27.5501995087
MSFT , 2013-04-01 , 28.6100006104 , 28.3237495422 , 27.5412998199
MSFT , 2013-04-02 , 28.7999992371 , 28.3837509155 , 27.533000946
MSFT , 2013-04-03 , 28.5599994659 , 28.4400005341 , 27.5200004578
MSFT , 2013-04-04 , 28.6000003815 , 28.4837493896 , 27.5151996613
MSFT , 2013-04-05 , 28.7000007629 , 28.5512504578 , 27.5140991211
MSFT , 2013-04-08 , 28.5900001526 , 28.6049995422 , 27.5116996765
MSFT , 2013-04-09 , 29.6100006104 , 28.7600002289 , 27.5256004333
MSFT , 2013-04-10 , 30.2800006866 , 28.96875 , 27.5575008392
MSFT , 2013-04-11 , 28.9400005341 , 29.0100002289 , 27.5785007477
MSFT , 2013-04-12 , 28.7900009155 , 29.0087509155 , 27.5998001099
