SPLS , 2014-07-02 , 11.0600004196 , 11.0435714722 , 13.5600004196 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-03 , 11.2600002289 , 11.0628566742 , 13.5415000916 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-07 , 11.220000267 , 11.0749998093 , 13.5220003128 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-08 , 11.1000003815 , 11.0699996948 , 13.5036001205 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-09 , 11.0600004196 , 11.0600004196 , 13.4848499298 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-10 , 10.9300003052 , 11.0407142639 , 13.4657497406 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-11 , 10.8999996185 , 11.0200004578 , 13.4458999634 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-14 , 11.0500001907 , 11.0071430206 , 13.4273500443 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-15 , 11.1599998474 , 11.0135717392 , 13.4092998505 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-16 , 11.1999998093 , 11.0328569412 , 13.3923501968 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-17 , 11.0200004578 , 11.0399999619 , 13.3741998672 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-18 , 11.1700000763 , 11.0699996948 , 13.3560495377 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-21 , 11.1999998093 , 11.0957145691 , 13.336350441 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-22 , 11.0399999619 , 11.0978574753 , 13.3175001144 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-23 , 11.1700000763 , 11.105714798 , 13.2993497849 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-24 , 11.1899995804 , 11.1007146835 , 13.2811002731 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-25 , 10.9899997711 , 11.0842857361 , 13.2638502121 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-28 , 10.9399995804 , 11.0728569031 , 13.2461004257 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-29 , 11.0799999237 , 11.0742855072 , 13.2269496918 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-30 , 11.3400001526 , 11.1035709381 , 13.2090501785 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-07-31 , 11.5900001526 , 11.1528568268 , 13.1913003922 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-01 , 11.4399995804 , 11.1807146072 , 13.1731996536 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-04 , 11.5600004196 , 11.2092857361 , 13.1531000137 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-05 , 11.470000267 , 11.2285709381 , 13.132399559 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-06 , 11.4300003052 , 11.2578573227 , 13.1099996567 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-07 , 11.1599998474 , 11.2571430206 , 13.0859003067 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-08 , 11.3900003433 , 11.2707138062 , 13.0624504089 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-11 , 11.4099998474 , 11.2971429825 , 13.0407495499 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-12 , 11.4200000763 , 11.3149995804 , 13.0176000595 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-13 , 11.529999733 , 11.3392858505 , 12.9952001572 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-14 , 11.5799999237 , 11.3814287186 , 12.9727497101 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-15 , 11.4899997711 , 11.4207143784 , 12.9496498108 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-18 , 11.529999733 , 11.4528570175 , 12.9285497665 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-19 , 11.6199998856 , 11.4728574753 , 12.9060001373 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-20 , 11.3199996948 , 11.4535713196 , 12.8816995621 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-21 , 10.970000267 , 11.4200000763 , 12.8556499481 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-22 , 10.9499998093 , 11.3764286041 , 12.8299999237 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-25 , 10.9899997711 , 11.3421430588 , 12.8046998978 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-26 , 11.0600004196 , 11.3157138824 , 12.782500267 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-27 , 11.4899997711 , 11.3392858505 , 12.761300087 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-28 , 11.6599998474 , 11.3585710526 , 12.7402000427 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-08-29 , 11.6800003052 , 11.3778572083 , 12.7194499969 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-02 , 12.6300001144 , 11.4642858505 , 12.7030000687 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-03 , 12.9300003052 , 11.5642852783 , 12.6888999939 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-04 , 12.7399997711 , 11.6471424103 , 12.6747503281 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-05 , 12.8599996567 , 11.7449998856 , 12.6616001129 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-08 , 12.6199998856 , 11.8228569031 , 12.6479997635 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-09 , 12.4399995804 , 11.8814287186 , 12.6346998215 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-10 , 12.4499998093 , 11.9621429443 , 12.6194496155 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-11 , 12.5100002289 , 12.072142601 , 12.6045999527 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-12 , 12.9499998093 , 12.2150001526 , 12.5918502808 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-15 , 12.8999996185 , 12.3514289856 , 12.579750061 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-16 , 13.029999733 , 12.4921426773 , 12.5676002502 , 0 , 7958.52197266 , 0.0 , 7958.52197266
SPLS , 2014-09-17 , 13.0399999619 , 12.602856636 , 12.555150032 , 1 , 0.0 , 610.316101074 , 7958.52197266
SPLS , 2014-09-18 , 13.0399999619 , 12.7014284134 , 12.5429496765 , 0 , 0.0 , 610.316101074 , 7958.52197266
SPLS , 2014-09-19 , 13.0500001907 , 12.7992858887 , 12.5304498672 , 0 , 0.0 , 610.316101074 , 7964.625
SPLS , 2014-09-22 , 12.8299999237 , 12.8135709763 , 12.5176000595 , 0 , 0.0 , 610.316101074 , 7830.35546875
SPLS , 2014-09-23 , 12.8100004196 , 12.8050003052 , 12.5032997131 , 0 , 0.0 , 610.316101074 , 7818.14941406
SPLS , 2014-09-24 , 12.8199996948 , 12.810713768 , 12.4876003265 , 0 , 0.0 , 610.316101074 , 7824.25244141
SPLS , 2014-09-25 , 12.5900001526 , 12.791428566 , 12.4703502655 , 0 , 0.0 , 610.316101074 , 7683.87988281
SPLS , 2014-09-26 , 12.4799995422 , 12.7814283371 , 12.4519996643 , 0 , 0.0 , 610.316101074 , 7616.74462891
SPLS , 2014-09-29 , 12.1499996185 , 12.7607145309 , 12.4333496094 , 0 , 0.0 , 610.316101074 , 7415.34033203
SPLS , 2014-09-30 , 12.1000003815 , 12.7357139587 , 12.4162998199 , 0 , 0.0 , 610.316101074 , 7384.82519531
SPLS , 2014-10-01 , 11.8599996567 , 12.6892852783 , 12.3984498978 , 0 , 0.0 , 610.316101074 , 7238.34863281
SPLS , 2014-10-02 , 11.9200000763 , 12.6157140732 , 12.3809995651 , 0 , 0.0 , 610.316101074 , 7274.96777344
SPLS , 2014-10-03 , 11.9600000381 , 12.5485715866 , 12.3647003174 , 0 , 0.0 , 610.316101074 , 7299.38037109
SPLS , 2014-10-06 , 11.8000001907 , 12.4607143402 , 12.3456001282 , 0 , 0.0 , 610.316101074 , 7201.72998047
SPLS , 2014-10-07 , 11.4899997711 , 12.3500003815 , 12.3251495361 , 0 , 0.0 , 610.316101074 , 7012.53173828
SPLS , 2014-10-08 , 11.7600002289 , 12.2585716248 , 12.3052997589 , 2 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-09 , 11.7399997711 , 12.1649999619 , 12.2843503952 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-10 , 11.9499998093 , 12.102142334 , 12.264550209 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-13 , 12.1099996567 , 12.0521430969 , 12.2456502914 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-14 , 12.25 , 12.011428833 , 12.2279500961 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-15 , 12.1400003433 , 11.9792852402 , 12.2088003159 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-16 , 11.9899997711 , 11.9442853928 , 12.1892995834 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-17 , 11.9200000763 , 11.927857399 , 12.1709499359 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-20 , 12.3000001907 , 11.9421424866 , 12.1534996033 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-21 , 12.4600000381 , 11.9849996567 , 12.1391496658 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-22 , 12.4300003052 , 12.0214290619 , 12.122300148 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-23 , 12.5200004578 , 12.0614290237 , 12.1068496704 , 0 , 7177.31738281 , 0.0 , 7177.31738281
SPLS , 2014-10-24 , 12.5100002289 , 12.1121425629 , 12.0937004089 , 1 , 0.0 , 573.726379395 , 7177.31738281
SPLS , 2014-10-27 , 12.4600000381 , 12.1814289093 , 12.0811500549 , 0 , 0.0 , 573.726379395 , 7148.63085938
SPLS , 2014-10-28 , 12.3599996567 , 12.2242860794 , 12.0704498291 , 0 , 0.0 , 573.726379395 , 7091.25830078
SPLS , 2014-10-29 , 12.3599996567 , 12.2685718536 , 12.0592498779 , 0 , 0.0 , 573.726379395 , 7091.25830078
SPLS , 2014-10-30 , 12.5600004196 , 12.3121433258 , 12.0496997833 , 0 , 0.0 , 573.726379395 , 7206.00390625
SPLS , 2014-10-31 , 12.6800003052 , 12.3528575897 , 12.0436496735 , 0 , 0.0 , 573.726379395 , 7274.85107422
SPLS , 2014-11-03 , 12.8500003815 , 12.3957147598 , 12.039850235 , 0 , 0.0 , 573.726379395 , 7372.38476562
SPLS , 2014-11-04 , 12.9099998474 , 12.4507141113 , 12.0362501144 , 0 , 0.0 , 573.726379395 , 7406.80761719
SPLS , 2014-11-05 , 12.9600000381 , 12.5200004578 , 12.0319499969 , 0 , 0.0 , 573.726379395 , 7435.49414062
SPLS , 2014-11-06 , 12.9099998474 , 12.5907144547 , 12.0277500153 , 0 , 0.0 , 573.726379395 , 7406.80761719
SPLS , 2014-11-07 , 12.9300003052 , 12.6357145309 , 12.0248003006 , 0 , 0.0 , 573.726379395 , 7418.28271484
SPLS , 2014-11-10 , 13.1599998474 , 12.6857147217 , 12.0235996246 , 0 , 0.0 , 573.726379395 , 7550.23925781
SPLS , 2014-11-11 , 13.0399999619 , 12.7292861938 , 12.0214004517 , 0 , 0.0 , 573.726379395 , 7481.39257812
SPLS , 2014-11-12 , 13.3699998856 , 12.7899999619 , 12.0217504501 , 0 , 0.0 , 573.726379395 , 7670.72216797
SPLS , 2014-11-13 , 13.3999996185 , 12.8535709381 , 12.0215997696 , 0 , 0.0 , 573.726379395 , 7687.93359375
SPLS , 2014-11-14 , 13.4499998093 , 12.9242858887 , 12.0230503082 , 0 , 0.0 , 573.726379395 , 7716.62011719
SPLS , 2014-11-17 , 12.970000267 , 12.9678573608 , 12.0234003067 , 0 , 0.0 , 573.726379395 , 7441.23144531
SPLS , 2014-11-18 , 12.7600002289 , 12.9964284897 , 12.0228004456 , 0 , 0.0 , 573.726379395 , 7320.74902344
SPLS , 2014-11-19 , 13.9200000763 , 13.0935716629 , 12.0279502869 , 0 , 0.0 , 573.726379395 , 7986.27148438
SPLS , 2014-11-20 , 13.9099998474 , 13.1814289093 , 12.0311498642 , 0 , 0.0 , 573.726379395 , 7980.53417969
SPLS , 2014-11-21 , 14.0500001907 , 13.2671432495 , 12.0360498428 , 0 , 0.0 , 573.726379395 , 8060.85595703
SPLS , 2014-11-24 , 14.2399997711 , 13.3621425629 , 12.0410995483 , 0 , 0.0 , 573.726379395 , 8169.86376953
SPLS , 2014-11-25 , 14.0900001526 , 13.4428567886 , 12.0442495346 , 0 , 0.0 , 573.726379395 , 8083.80517578
SPLS , 2014-11-26 , 13.9200000763 , 13.5150003433 , 12.0478496552 , 0 , 0.0 , 573.726379395 , 7986.27148438
SPLS , 2014-11-28 , 14.0600004196 , 13.5957145691 , 12.0528001785 , 0 , 0.0 , 573.726379395 , 8066.59375
SPLS , 2014-12-01 , 13.8900003433 , 13.647857666 , 12.057100296 , 0 , 0.0 , 573.726379395 , 7969.06005859
SPLS , 2014-12-02 , 14.1099996567 , 13.7242860794 , 12.0620002747 , 0 , 0.0 , 573.726379395 , 8095.27929688
SPLS , 2014-12-03 , 14.4300003052 , 13.8000001907 , 12.0692501068 , 0 , 0.0 , 573.726379395 , 8278.87207031
SPLS , 2014-12-04 , 14.2399997711 , 13.8599996567 , 12.0749502182 , 0 , 0.0 , 573.726379395 , 8169.86376953
SPLS , 2014-12-05 , 14.3800001144 , 13.9264287949 , 12.0813999176 , 0 , 0.0 , 573.726379395 , 8250.18554688
SPLS , 2014-12-08 , 14.3100004196 , 14.022143364 , 12.0860004425 , 0 , 0.0 , 573.726379395 , 8210.02539062
SPLS , 2014-12-09 , 14.4600000381 , 14.1435718536 , 12.0932998657 , 0 , 0.0 , 573.726379395 , 8296.08398438
SPLS , 2014-12-10 , 14.8199996948 , 14.207857132 , 12.0993995667 , 0 , 0.0 , 573.726379395 , 8502.625
SPLS , 2014-12-11 , 16.1000003815 , 14.3642854691 , 12.1127004623 , 0 , 0.0 , 573.726379395 , 9236.99511719
SPLS , 2014-12-12 , 16.4699993134 , 14.5371427536 , 12.1270999908 , 0 , 0.0 , 573.726379395 , 9449.2734375
SPLS , 2014-12-15 , 16.8600006104 , 14.7242860794 , 12.1441001892 , 0 , 0.0 , 573.726379395 , 9673.02734375
SPLS , 2014-12-16 , 17.25 , 14.9499998093 , 12.1630001068 , 0 , 0.0 , 573.726379395 , 9896.78027344
SPLS , 2014-12-17 , 17.2900009155 , 15.1907148361 , 12.1824502945 , 0 , 0.0 , 573.726379395 , 9919.73046875
SPLS , 2014-12-18 , 17.6399993896 , 15.446428299 , 12.2138996124 , 0 , 0.0 , 573.726379395 , 10120.5332031
SPLS , 2014-12-19 , 17.5499992371 , 15.707857132 , 12.2442502975 , 0 , 0.0 , 573.726379395 , 10068.8984375
SPLS , 2014-12-22 , 17.5 , 15.9499998093 , 12.2735996246 , 0 , 0.0 , 573.726379395 , 10040.2119141
SPLS , 2014-12-23 , 17.8299999237 , 16.1928577423 , 12.3046503067 , 0 , 0.0 , 573.726379395 , 10229.5419922
SPLS , 2014-12-24 , 17.8199996948 , 16.4485721588 , 12.3362503052 , 0 , 0.0 , 573.726379395 , 10223.8046875
SPLS , 2014-12-26 , 17.9799995422 , 16.7057151794 , 12.3700504303 , 0 , 0.0 , 573.726379395 , 10315.6005859
SPLS , 2014-12-29 , 18.0100002289 , 16.9699993134 , 12.4035997391 , 0 , 0.0 , 573.726379395 , 10332.8125
SPLS , 2014-12-30 , 18.0300006866 , 17.2250003815 , 12.4365501404 , 0 , 0.0 , 573.726379395 , 10344.2871094
SPLS , 2014-12-31 , 18.1200008392 , 17.4607143402 , 12.4699497223 , 0 , 0.0 , 573.726379395 , 10395.9228516
SPLS , 2015-01-02 , 17.6100006104 , 17.5685710907 , 12.5010004044 , 0 , 0.0 , 573.726379395 , 10103.3222656
SPLS , 2015-01-05 , 17.4400005341 , 17.6378574371 , 12.5316495895 , 0 , 0.0 , 573.726379395 , 10005.7890625
SPLS , 2015-01-06 , 17.3099994659 , 17.6700000763 , 12.5609502792 , 0 , 0.0 , 573.726379395 , 9931.20410156
SPLS , 2015-01-07 , 17.6599998474 , 17.6992855072 , 12.591050148 , 0 , 0.0 , 573.726379395 , 10132.0078125
SPLS , 2015-01-08 , 17.7399997711 , 17.7314281464 , 12.6216497421 , 0 , 0.0 , 573.726379395 , 10177.90625
SPLS , 2015-01-09 , 17.2199993134 , 17.7014293671 , 12.6517000198 , 0 , 0.0 , 573.726379395 , 9879.56835938
SPLS , 2015-01-12 , 17.2399997711 , 17.6792850494 , 12.6826496124 , 0 , 0.0 , 573.726379395 , 9891.04296875
SPLS , 2015-01-13 , 16.9799995422 , 17.6421432495 , 12.7107000351 , 0 , 0.0 , 573.726379395 , 9741.87402344
SPLS , 2015-01-14 , 17.3299999237 , 17.6064281464 , 12.740650177 , 0 , 0.0 , 573.726379395 , 9942.67871094
SPLS , 2015-01-15 , 17.0 , 17.5478572845 , 12.7685003281 , 0 , 0.0 , 573.726379395 , 9753.34863281
SPLS , 2015-01-16 , 17.3500003815 , 17.5028572083 , 12.79529953 , 0 , 0.0 , 573.726379395 , 9954.15332031
SPLS , 2015-01-20 , 16.3899993896 , 17.3871421814 , 12.8167495728 , 0 , 0.0 , 573.726379395 , 9403.375
SPLS , 2015-01-21 , 16.4899997711 , 17.2771434784 , 12.8383998871 , 0 , 0.0 , 573.726379395 , 9460.74804688
SPLS , 2015-01-22 , 16.9099998474 , 17.1907138824 , 12.8628501892 , 0 , 0.0 , 573.726379395 , 9701.71386719
SPLS , 2015-01-23 , 16.7900009155 , 17.1321430206 , 12.8857002258 , 0 , 0.0 , 573.726379395 , 9632.8671875
SPLS , 2015-01-26 , 16.8700008392 , 17.0914287567 , 12.9083995819 , 0 , 0.0 , 573.726379395 , 9678.76464844
SPLS , 2015-01-27 , 16.9099998474 , 17.0628566742 , 12.9333496094 , 0 , 0.0 , 573.726379395 , 9701.71386719
SPLS , 2015-01-28 , 16.8400001526 , 17.0042858124 , 12.9583997726 , 0 , 0.0 , 573.726379395 , 9661.55273438
SPLS , 2015-01-29 , 17.1000003815 , 16.9585723877 , 12.9829502106 , 0 , 0.0 , 573.726379395 , 9810.72167969
SPLS , 2015-01-30 , 17.0499992371 , 16.946428299 , 13.0078496933 , 0 , 0.0 , 573.726379395 , 9782.03515625
SPLS , 2015-02-02 , 17.1399993896 , 16.9392852783 , 13.0340995789 , 0 , 0.0 , 573.726379395 , 9833.66992188
SPLS , 2015-02-03 , 19.0100002289 , 17.0842857361 , 13.0690002441 , 0 , 0.0 , 573.726379395 , 10906.5390625
SPLS , 2015-02-04 , 16.7299995422 , 17.0414276123 , 13.0928001404 , 0 , 0.0 , 573.726379395 , 9598.44238281
SPLS , 2015-02-05 , 16.9699993134 , 17.0392856598 , 13.117600441 , 0 , 0.0 , 573.726379395 , 9736.13671875
SPLS , 2015-02-06 , 16.5699996948 , 16.9835720062 , 13.1408996582 , 0 , 0.0 , 573.726379395 , 9506.64648438
SPLS , 2015-02-09 , 17.1200008392 , 17.0357151031 , 13.1659498215 , 0 , 0.0 , 573.726379395 , 9822.19628906
SPLS , 2015-02-10 , 16.9500007629 , 17.0685710907 , 13.1892499924 , 0 , 0.0 , 573.726379395 , 9724.66308594
SPLS , 2015-02-11 , 17.1299991608 , 17.0842857361 , 13.2120504379 , 0 , 0.0 , 573.726379395 , 9827.93261719
SPLS , 2015-02-12 , 17.0799999237 , 17.1049995422 , 13.235449791 , 0 , 0.0 , 573.726379395 , 9799.24707031
SPLS , 2015-02-13 , 16.8600006104 , 17.1042861938 , 13.2572498322 , 0 , 0.0 , 573.726379395 , 9673.02734375
SPLS , 2015-02-17 , 17.0100002289 , 17.1114292145 , 13.2790498734 , 0 , 0.0 , 573.726379395 , 9759.0859375
SPLS , 2015-02-18 , 17.0300006866 , 17.125 , 13.3010997772 , 0 , 0.0 , 573.726379395 , 9770.56152344
SPLS , 2015-02-19 , 16.8199996948 , 17.1049995422 , 13.3224496841 , 0 , 0.0 , 573.726379395 , 9650.078125
SPLS , 2015-02-20 , 16.7900009155 , 17.0864295959 , 13.3432998657 , 0 , 0.0 , 573.726379395 , 9632.8671875
SPLS , 2015-02-23 , 16.5799999237 , 17.0464286804 , 13.3625001907 , 0 , 0.0 , 573.726379395 , 9512.38378906
SPLS , 2015-02-24 , 16.8199996948 , 16.8899993896 , 13.382399559 , 0 , 0.0 , 573.726379395 , 9650.078125
SPLS , 2015-02-25 , 16.6399993896 , 16.8835716248 , 13.400349617 , 0 , 0.0 , 573.726379395 , 9546.80664062
SPLS , 2015-02-26 , 16.3799991608 , 16.8414287567 , 13.4160995483 , 0 , 0.0 , 573.726379395 , 9397.63769531
SPLS , 2015-02-27 , 16.7700004578 , 16.855714798 , 13.4325504303 , 0 , 0.0 , 573.726379395 , 9621.39257812
SPLS , 2015-03-02 , 17.0200004578 , 16.8485717773 , 13.4512996674 , 0 , 0.0 , 573.726379395 , 9764.82324219
SPLS , 2015-03-03 , 16.8099994659 , 16.8385715485 , 13.4702501297 , 0 , 0.0 , 573.726379395 , 9644.34082031
SPLS , 2015-03-04 , 16.5900001526 , 16.7999992371 , 13.4870004654 , 0 , 0.0 , 573.726379395 , 9518.12109375
SPLS , 2015-03-05 , 16.5 , 16.7585716248 , 13.5025501251 , 0 , 0.0 , 573.726379395 , 9466.48535156
SPLS , 2015-03-06 , 16.0499992371 , 16.7007141113 , 13.5242500305 , 0 , 0.0 , 573.726379395 , 9208.30859375
SPLS , 2015-03-09 , 16.1700000763 , 16.6407146454 , 13.5462503433 , 0 , 0.0 , 573.726379395 , 9277.15625
SPLS , 2015-03-10 , 16.0200004578 , 16.5685710907 , 13.5678501129 , 0 , 0.0 , 573.726379395 , 9191.09765625
SPLS , 2015-03-11 , 15.8999996185 , 16.5028572083 , 13.589099884 , 0 , 0.0 , 573.726379395 , 9122.25
SPLS , 2015-03-12 , 16.2099990845 , 16.4614276886 , 13.6130504608 , 0 , 0.0 , 573.726379395 , 9300.10449219
SPLS , 2015-03-13 , 16.0100002289 , 16.4207134247 , 13.6364002228 , 0 , 0.0 , 573.726379395 , 9185.36035156
SPLS , 2015-03-16 , 16.0400009155 , 16.3649997711 , 13.6597499847 , 0 , 0.0 , 573.726379395 , 9202.57226562
SPLS , 2015-03-17 , 16.1800003052 , 16.3321418762 , 13.6843996048 , 0 , 0.0 , 573.726379395 , 9282.89355469
SPLS , 2015-03-18 , 16.3299999237 , 16.3285713196 , 13.7102003098 , 0 , 0.0 , 573.726379395 , 9368.95214844
SPLS , 2015-03-19 , 16.0499992371 , 16.2771434784 , 13.7358999252 , 0 , 0.0 , 573.726379395 , 9208.30859375
SPLS , 2015-03-20 , 16.25 , 16.2221431732 , 13.7623996735 , 0 , 0.0 , 573.726379395 , 9323.05371094
SPLS , 2015-03-23 , 16.8099994659 , 16.2221431732 , 13.7904500961 , 0 , 0.0 , 573.726379395 , 9644.34082031
SPLS , 2015-03-24 , 16.8999996185 , 16.2442855835 , 13.8187999725 , 0 , 0.0 , 573.726379395 , 9695.97558594
SPLS , 2015-03-25 , 16.5499992371 , 16.2478561401 , 13.8458995819 , 0 , 0.0 , 573.726379395 , 9495.171875
SPLS , 2015-03-26 , 16.0200004578 , 16.2457141876 , 13.870349884 , 0 , 0.0 , 573.726379395 , 9191.09765625
SPLS , 2015-03-27 , 16.1100006104 , 16.2414283752 , 13.8955497742 , 0 , 0.0 , 573.726379395 , 9242.73242188
SPLS , 2015-03-30 , 16.7000007629 , 16.2900009155 , 13.9235496521 , 0 , 0.0 , 573.726379395 , 9581.23144531
SPLS , 2015-03-31 , 16.2900009155 , 16.3178577423 , 13.950050354 , 0 , 0.0 , 573.726379395 , 9346.00390625
SPLS , 2015-04-01 , 16.4099998474 , 16.3321437836 , 13.976849556 , 0 , 0.0 , 573.726379395 , 9414.85058594
SPLS , 2015-04-02 , 16.2299995422 , 16.3478565216 , 14.0021495819 , 0 , 0.0 , 573.726379395 , 9311.57910156
SPLS , 2015-04-06 , 16.0799999237 , 16.3507137299 , 14.026550293 , 0 , 0.0 , 573.726379395 , 9225.52050781
SPLS , 2015-04-07 , 16.1000003815 , 16.3449993134 , 14.0510501862 , 0 , 0.0 , 573.726379395 , 9236.99511719
SPLS , 2015-04-08 , 16.1499996185 , 16.3321418762 , 14.0758495331 , 0 , 0.0 , 573.726379395 , 9265.68164062
SPLS , 2015-04-09 , 16.3999996185 , 16.3571434021 , 14.1016998291 , 0 , 0.0 , 573.726379395 , 9409.11328125
SPLS , 2015-04-10 , 16.7199993134 , 16.3907146454 , 14.1299495697 , 0 , 0.0 , 573.726379395 , 9592.70507812
SPLS , 2015-04-13 , 16.2299995422 , 16.3492851257 , 14.1564502716 , 0 , 0.0 , 573.726379395 , 9311.57910156
SPLS , 2015-04-14 , 16.2099990845 , 16.2999992371 , 14.1829004288 , 0 , 0.0 , 573.726379395 , 9300.10449219
SPLS , 2015-04-15 , 16.2299995422 , 16.2771434784 , 14.2103004456 , 0 , 0.0 , 573.726379395 , 9311.57910156
SPLS , 2015-04-16 , 16.4400005341 , 16.3071422577 , 14.2383003235 , 0 , 0.0 , 573.726379395 , 9432.0625
SPLS , 2015-04-17 , 16.0300006866 , 16.3014278412 , 14.2634000778 , 0 , 0.0 , 573.726379395 , 9196.83496094
SPLS , 2015-04-20 , 16.1000003815 , 16.2585716248 , 14.288599968 , 0 , 0.0 , 573.726379395 , 9236.99511719
SPLS , 2015-04-21 , 16.1000003815 , 16.2449989319 , 14.3128004074 , 0 , 0.0 , 573.726379395 , 9236.99511719
SPLS , 2015-04-22 , 15.970000267 , 16.2135715485 , 14.3365497589 , 0 , 0.0 , 573.726379395 , 9162.41113281
SPLS , 2015-04-23 , 16.1900005341 , 16.2107143402 , 14.3620004654 , 0 , 0.0 , 573.726379395 , 9288.63085938
SPLS , 2015-04-24 , 16.25 , 16.2228565216 , 14.3879499435 , 0 , 0.0 , 573.726379395 , 9323.05371094
SPLS , 2015-04-27 , 15.9899997711 , 16.2150001526 , 14.4132499695 , 0 , 0.0 , 573.726379395 , 9173.88476562
SPLS , 2015-04-28 , 16.0100002289 , 16.2049999237 , 14.4387998581 , 0 , 0.0 , 573.726379395 , 9185.36035156
SPLS , 2015-04-29 , 15.9899997711 , 16.1757144928 , 14.4635000229 , 0 , 0.0 , 573.726379395 , 9173.88476562
SPLS , 2015-04-30 , 16.3199996948 , 16.1471424103 , 14.4892997742 , 0 , 0.0 , 573.726379395 , 9363.21484375
